#time	y	u
0.269400	1.008641	-2.479123
0.269500	1.008635	-2.479123
0.269600	1.008629	-2.479123
0.269700	1.008625	-2.479123
0.269800	1.008621	-2.479123
0.269900	1.008618	-2.496766
0.270000	1.008615	-2.496766
0.270100	1.008609	-2.496766
0.270200	1.008601	-2.496766
0.270300	1.008592	-2.496766
0.270400	1.008582	-2.496766
0.270500	1.008570	-2.496766
0.270600	1.008558	-2.496766
0.270700	1.008545	-2.496766
0.270800	1.008532	-2.496766
0.270900	1.008519	-2.496766
0.271000	1.008505	-2.496766
0.271100	1.008492	-2.496766
0.271200	1.008479	-2.496766
0.271300	1.008466	-2.496766
0.271400	1.008453	-2.496766
0.271500	1.008441	-2.496766
0.271600	1.008429	-2.496766
0.271700	1.008418	-2.496766
0.271800	1.008407	-2.496766
0.271900	1.008397	-2.496766
0.272000	1.008388	-2.496766
0.272100	1.008379	-2.496766
0.272200	1.008372	-2.496766
0.272300	1.008365	-2.496766
0.272400	1.008358	-2.496766
0.272500	1.008353	-2.496766
0.272600	1.008348	-2.496766
0.272700	1.008345	-2.496766
0.272800	1.008342	-2.496766
0.272900	1.008340	-2.514097
0.273000	1.008337	-2.514097
0.273100	1.008332	-2.514097
0.273200	1.008325	-2.514097
0.273300	1.008316	-2.514097
0.273400	1.008306	-2.514097
0.273500	1.008296	-2.514097
0.273600	1.008284	-2.514097
0.273700	1.008272	-2.514097
0.273800	1.008259	-2.514097
0.273900	1.008246	-2.514097
0.274000	1.008233	-2.514097
0.274100	1.008220	-2.514097
0.274200	1.008207	-2.514097
0.274300	1.008195	-2.514097
0.274400	1.008182	-2.514097
0.274500	1.008170	-2.514097
0.274600	1.008159	-2.514097
0.274700	1.008148	-2.514097
0.274800	1.008138	-2.514097
0.274900	1.008128	-2.514097
0.275000	1.008119	-2.514097
0.275100	1.008110	-2.514097
0.275200	1.008103	-2.514097
0.275300	1.008096	-2.514097
0.275400	1.008090	-2.514097
0.275500	1.008084	-2.514097
0.275600	1.008080	-2.514097
0.275700	1.008076	-2.514097
0.275800	1.008073	-2.514097
0.275900	1.008071	-2.531105
0.276000	1.008068	-2.531105
0.276100	1.008063	-2.531105
0.276200	1.008056	-2.531105
0.276300	1.008047	-2.531105
0.276400	1.008037	-2.531105
0.276500	1.008026	-2.531105
0.276600	1.008015	-2.531105
0.276700	1.008003	-2.531105
0.276800	1.007990	-2.531105
0.276900	1.007977	-2.531105
0.277000	1.007964	-2.531105
0.277100	1.007951	-2.531105
0.277200	1.007938	-2.531105
0.277300	1.007925	-2.531105
0.277400	1.007913	-2.531105
0.277500	1.007901	-2.531105
0.277600	1.007889	-2.531105
0.277700	1.007878	-2.531105
0.277800	1.007868	-2.531105
0.277900	1.007858	-2.531105
0.278000	1.007848	-2.531105
0.278100	1.007840	-2.531105
0.278200	1.007832	-2.531105
0.278300	1.007825	-2.531105
0.278400	1.007818	-2.531105
0.278500	1.007813	-2.531105
0.278600	1.007808	-2.531105
0.278700	1.007804	-2.547497
0.278800	1.007799	-2.547497
0.278900	1.007792	-2.547497
0.279000	1.007783	-2.547497
0.279100	1.007772	-2.547497
0.279200	1.007761	-2.547497
0.279300	1.007748	-2.547497
0.279400	1.007735	-2.547497
0.279500	1.007721	-2.547497
0.279600	1.007707	-2.547497
0.279700	1.007693	-2.547497
0.279800	1.007678	-2.547497
0.279900	1.007664	-2.547497
0.280000	1.007650	-2.547497
0.280100	1.007635	-2.547497
0.280200	1.007622	-2.547497
0.280300	1.007608	-2.547497
0.280400	1.007595	-2.547497
0.280500	1.007583	-2.547497
0.280600	1.007571	-2.547497
0.280700	1.007560	-2.547497
0.280800	1.007549	-2.547497
0.280900	1.007539	-2.547497
0.281000	1.007530	-2.547497
0.281100	1.007522	-2.547497
0.281200	1.007514	-2.547497
0.281300	1.007507	-2.547497
0.281400	1.007501	-2.547497
0.281500	1.007495	-2.547497
0.281600	1.007490	-2.547497
0.281700	1.007487	-2.547497
0.281800	1.007483	-2.547497
0.281900	1.007481	-2.562661
0.282000	1.007478	-2.562661
0.282100	1.007473	-2.562661
0.282200	1.007467	-2.562661
0.282300	1.007459	-2.562661
0.282400	1.007450	-2.562661
0.282500	1.007441	-2.562661
0.282600	1.007430	-2.562661
0.282700	1.007419	-2.562661
0.282800	1.007408	-2.562661
0.282900	1.007397	-2.562661
0.283000	1.007385	-2.562661
0.283100	1.007374	-2.562661
0.283200	1.007363	-2.562661
0.283300	1.007352	-2.562661
0.283400	1.007341	-2.562661
0.283500	1.007331	-2.562661
0.283600	1.007321	-2.562661
0.283700	1.007311	-2.562661
0.283800	1.007302	-2.562661
0.283900	1.007294	-2.562661
0.284000	1.007286	-2.562661
0.284100	1.007279	-2.562661
0.284200	1.007273	-2.562661
0.284300	1.007267	-2.562661
0.284400	1.007262	-2.562661
0.284500	1.007257	-2.562661
0.284600	1.007254	-2.562661
0.284700	1.007251	-2.562661
0.284800	1.007249	-2.562661
0.284900	1.007247	-2.577749
0.285000	1.007245	-2.577749
0.285100	1.007241	-2.577749
0.285200	1.007235	-2.577749
0.285300	1.007228	-2.577749
0.285400	1.007219	-2.577749
0.285500	1.007210	-2.577749
0.285600	1.007200	-2.577749
0.285700	1.007190	-2.577749
0.285800	1.007179	-2.577749
0.285900	1.007168	-2.577749
0.286000	1.007157	-2.577749
0.286100	1.007146	-2.577749
0.286200	1.007135	-2.577749
0.286300	1.007124	-2.577749
0.286400	1.007114	-2.577749
0.286500	1.007104	-2.577749
0.286600	1.007094	-2.577749
0.286700	1.007084	-2.577749
0.286800	1.007076	-2.577749
0.286900	1.007067	-2.577749
0.287000	1.007060	-2.577749
0.287100	1.007052	-2.577749
0.287200	1.007046	-2.577749
0.287300	1.007040	-2.577749
0.287400	1.007035	-2.577749
0.287500	1.007030	-2.577749
0.287600	1.007027	-2.577749
0.287700	1.007023	-2.577749
0.287800	1.007021	-2.577749
0.287900	1.007019	-2.592619
0.288000	1.007017	-2.592619
0.288100	1.007012	-2.592619
0.288200	1.007006	-2.592619
0.288300	1.006999	-2.592619
0.288400	1.006991	-2.592619
0.288500	1.006981	-2.592619
0.288600	1.006971	-2.592619
0.288700	1.006960	-2.592619
0.288800	1.006949	-2.592619
0.288900	1.006938	-2.592619
0.289000	1.006927	-2.592619
0.289100	1.006916	-2.592619
0.289200	1.006904	-2.592619
0.289300	1.006893	-2.592619
0.289400	1.006883	-2.592619
0.289500	1.006872	-2.592619
0.289600	1.006862	-2.592619
0.289700	1.006852	-2.592619
0.289800	1.006843	-2.592619
0.289900	1.006834	-2.592619
0.290000	1.006826	-2.592619
0.290100	1.006819	-2.592619
0.290200	1.006812	-2.592619
0.290300	1.006806	-2.592619
0.290400	1.006800	-2.592619
0.290500	1.006795	-2.592619
0.290600	1.006791	-2.592619
0.290700	1.006787	-2.606918
0.290800	1.006783	-2.606918
0.290900	1.006777	-2.606918
0.291000	1.006769	-2.606918
0.291100	1.006760	-2.606918
0.291200	1.006750	-2.606918
0.291300	1.006739	-2.606918
0.291400	1.006727	-2.606918
0.291500	1.006715	-2.606918
0.291600	1.006703	-2.606918
0.291700	1.006690	-2.606918
0.291800	1.006677	-2.606918
0.291900	1.006665	-2.606918
0.292000	1.006652	-2.606918
0.292100	1.006640	-2.606918
0.292200	1.006628	-2.606918
0.292300	1.006616	-2.606918
0.292400	1.006605	-2.606918
0.292500	1.006594	-2.606918
0.292600	1.006583	-2.606918
0.292700	1.006573	-2.606918
0.292800	1.006564	-2.606918
0.292900	1.006555	-2.606918
0.293000	1.006547	-2.606918
0.293100	1.006540	-2.606918
0.293200	1.006533	-2.606918
0.293300	1.006527	-2.606918
0.293400	1.006521	-2.606918
0.293500	1.006516	-2.606918
0.293600	1.006512	-2.606918
0.293700	1.006509	-2.606918
0.293800	1.006506	-2.606918
0.293900	1.006504	-2.620094
0.294000	1.006501	-2.620094
0.294100	1.006497	-2.620094
0.294200	1.006491	-2.620094
0.294300	1.006484	-2.620094
0.294400	1.006476	-2.620094
0.294500	1.006468	-2.620094
0.294600	1.006459	-2.620094
0.294700	1.006449	-2.620094
0.294800	1.006439	-2.620094
0.294900	1.006429	-2.620094
0.295000	1.006419	-2.620094
0.295100	1.006409	-2.620094
0.295200	1.006400	-2.620094
0.295300	1.006390	-2.620094
0.295400	1.006381	-2.620094
0.295500	1.006371	-2.620094
0.295600	1.006363	-2.620094
0.295700	1.006354	-2.620094
0.295800	1.006347	-2.620094
0.295900	1.006339	-2.620094
0.296000	1.006333	-2.620094
0.296100	1.006326	-2.620094
0.296200	1.006321	-2.620094
0.296300	1.006316	-2.620094
0.296400	1.006311	-2.620094
0.296500	1.006307	-2.620094
0.296600	1.006304	-2.620094
0.296700	1.006301	-2.620094
0.296800	1.006299	-2.620094
0.296900	1.006298	-2.633165
0.297000	1.006296	-2.633165
0.297100	1.006292	-2.633165
0.297200	1.006287	-2.633165
0.297300	1.006281	-2.633165
0.297400	1.006274	-2.633165
0.297500	1.006266	-2.633165
0.297600	1.006257	-2.633165
0.297700	1.006248	-2.633165
0.297800	1.006239	-2.633165
0.297900	1.006229	-2.633165
0.298000	1.006219	-2.633165
0.298100	1.006210	-2.633165
0.298200	1.006200	-2.633165
0.298300	1.006191	-2.633165
0.298400	1.006182	-2.633165
0.298500	1.006173	-2.633165
0.298600	1.006164	-2.633165
0.298700	1.006156	-2.633165
0.298800	1.006149	-2.633165
0.298900	1.006141	-2.633165
0.299000	1.006135	-2.633165
0.299100	1.006128	-2.633165
0.299200	1.006123	-2.633165
0.299300	1.006118	-2.633165
0.299400	1.006113	-2.633165
0.299500	1.006109	-2.633165
0.299600	1.006106	-2.633165
0.299700	1.006103	-2.633165
0.299800	1.006101	-2.633165
0.299900	1.006100	-2.633165
0.300000	1.006099	-2.633165
0.300100	1.006099	-2.633165
0.300200	1.006099	-2.646079
0.300300	1.006099	-2.646079
0.300400	1.006097	-2.646079
0.300500	1.006093	-2.646079
0.300600	1.006089	-2.646079
0.300700	1.006083	-2.646079
0.300800	1.006077	-2.646079
0.300900	1.006070	-2.646079
0.301000	1.006062	-2.646079
0.301100	1.006055	-2.646079
0.301200	1.006047	-2.646079
0.301300	1.006039	-2.646079
0.301400	1.006030	-2.646079
0.301500	1.006022	-2.646079
0.301600	1.006014	-2.646079
0.301700	1.006007	-2.646079
0.301800	1.005999	-2.646079
0.301900	1.005992	-2.646079
0.302000	1.005985	-2.646079
0.302100	1.005979	-2.646079
0.302200	1.005973	-2.646079
0.302300	1.005967	-2.646079
0.302400	1.005962	-2.646079
0.302500	1.005958	-2.646079
0.302600	1.005954	-2.646079
0.302700	1.005950	-2.659061
0.302800	1.005946	-2.659061
0.302900	1.005940	-2.659061
0.303000	1.005933	-2.659061
0.303100	1.005924	-2.659061
0.303200	1.005914	-2.659061
0.303300	1.005904	-2.659061
0.303400	1.005893	-2.659061
0.303500	1.005881	-2.659061
0.303600	1.005869	-2.659061
0.303700	1.005857	-2.659061
0.303800	1.005845	-2.659061
0.303900	1.005832	-2.659061
0.304000	1.005820	-2.659061
0.304100	1.005808	-2.659061
0.304200	1.005796	-2.659061
0.304300	1.005785	-2.659061
0.304400	1.005773	-2.659061
0.304500	1.005763	-2.659061
0.304600	1.005752	-2.659061
0.304700	1.005742	-2.659061
0.304800	1.005733	-2.659061
0.304900	1.005724	-2.659061
0.305000	1.005715	-2.659061
0.305100	1.005708	-2.659061
0.305200	1.005700	-2.659061
0.305300	1.005694	-2.659061
0.305400	1.005687	-2.659061
0.305500	1.005682	-2.659061
0.305600	1.005677	-2.659061
0.305700	1.005673	-2.670530
0.305800	1.005668	-2.670530
0.305900	1.005662	-2.670530
0.306000	1.005654	-2.670530
0.306100	1.005646	-2.670530
0.306200	1.005637	-2.670530
0.306300	1.005627	-2.670530
0.306400	1.005617	-2.670530
0.306500	1.005606	-2.670530
0.306600	1.005595	-2.670530
0.306700	1.005584	-2.670530
0.306800	1.005573	-2.670530
0.306900	1.005563	-2.670530
0.307000	1.005552	-2.670530
0.307100	1.005541	-2.670530
0.307200	1.005531	-2.670530
0.307300	1.005521	-2.670530
0.307400	1.005511	-2.670530
0.307500	1.005502	-2.670530
0.307600	1.005493	-2.670530
0.307700	1.005485	-2.670530
0.307800	1.005477	-2.670530
0.307900	1.005470	-2.670530
0.308000	1.005463	-2.670530
0.308100	1.005457	-2.670530
0.308200	1.005451	-2.670530
0.308300	1.005446	-2.670530
0.308400	1.005441	-2.670530
0.308500	1.005437	-2.670530
0.308600	1.005434	-2.670530
0.308700	1.005431	-2.670530
0.308800	1.005429	-2.670530
0.308900	1.005427	-2.681159
0.309000	1.005425	-2.681159
0.309100	1.005422	-2.681159
0.309200	1.005417	-2.681159
0.309300	1.005412	-2.681159
0.309400	1.005405	-2.681159
0.309500	1.005399	-2.681159
0.309600	1.005392	-2.681159
0.309700	1.005384	-2.681159
0.309800	1.005376	-2.681159
0.309900	1.005369	-2.681159
0.310000	1.005361	-2.681159
0.310100	1.005353	-2.681159
0.310200	1.005345	-2.681159
0.310300	1.005338	-2.681159
0.310400	1.005331	-2.681159
0.310500	1.005324	-2.681159
0.310600	1.005317	-2.681159
0.310700	1.005311	-2.681159
0.310800	1.005305	-2.681159
0.310900	1.005299	-2.681159
0.311000	1.005294	-2.681159
0.311100	1.005290	-2.681159
0.311200	1.005285	-2.681159
0.311300	1.005282	-2.681159
0.311400	1.005279	-2.681159
0.311500	1.005276	-2.681159
0.311600	1.005274	-2.681159
0.311700	1.005272	-2.681159
0.311800	1.005271	-2.681159
0.311900	1.005271	-2.681159
0.312000	1.005271	-2.681159
0.312100	1.005271	-2.681159
0.312200	1.005272	-2.692126
0.312300	1.005273	-2.692126
0.312400	1.005272	-2.692126
0.312500	1.005270	-2.692126
0.312600	1.005267	-2.692126
0.312700	1.005263	-2.692126
0.312800	1.005258	-2.692126
0.312900	1.005253	-2.692126
0.313000	1.005248	-2.692126
0.313100	1.005242	-2.692126
0.313200	1.005236	-2.692126
0.313300	1.005230	-2.692126
0.313400	1.005223	-2.692126
0.313500	1.005217	-2.692126
0.313600	1.005211	-2.692126
0.313700	1.005206	-2.692126
0.313800	1.005200	-2.692126
0.313900	1.005195	-2.692126
0.314000	1.005190	-2.692126
0.314100	1.005185	-2.692126
0.314200	1.005181	-2.692126
0.314300	1.005177	-2.692126
0.314400	1.005173	-2.692126
0.314500	1.005170	-2.692126
0.314600	1.005168	-2.692126
0.314700	1.005165	-2.703597
0.314800	1.005163	-2.703597
0.314900	1.005158	-2.703597
0.315000	1.005153	-2.703597
0.315100	1.005146	-2.703597
0.315200	1.005138	-2.703597
0.315300	1.005130	-2.703597
0.315400	1.005120	-2.703597
0.315500	1.005111	-2.703597
0.315600	1.005101	-2.703597
0.315700	1.005091	-2.703597
0.315800	1.005081	-2.703597
0.315900	1.005071	-2.703597
0.316000	1.005061	-2.703597
0.316100	1.005051	-2.703597
0.316200	1.005041	-2.703597
0.316300	1.005031	-2.703597
0.316400	1.005022	-2.703597
0.316500	1.005013	-2.703597
0.316600	1.005004	-2.703597
0.316700	1.004996	-2.703597
0.316800	1.004988	-2.703597
0.316900	1.004980	-2.703597
0.317000	1.004973	-2.703597
0.317100	1.004967	-2.703597
0.317200	1.004961	-2.703597
0.317300	1.004955	-2.703597
0.317400	1.004950	-2.703597
0.317500	1.004946	-2.703597
0.317600	1.004942	-2.703597
0.317700	1.004939	-2.713809
0.317800	1.004935	-2.713809
0.317900	1.004929	-2.713809
0.318000	1.004923	-2.713809
0.318100	1.004916	-2.713809
0.318200	1.004908	-2.713809
0.318300	1.004900	-2.713809
0.318400	1.004891	-2.713809
0.318500	1.004882	-2.713809
0.318600	1.004872	-2.713809
0.318700	1.004863	-2.713809
0.318800	1.004853	-2.713809
0.318900	1.004843	-2.713809
0.319000	1.004834	-2.713809
0.319100	1.004825	-2.713809
0.319200	1.004816	-2.713809
0.319300	1.004807	-2.713809
0.319400	1.004798	-2.713809
0.319500	1.004790	-2.713809
0.319600	1.004783	-2.713809
0.319700	1.004775	-2.713809
0.319800	1.004768	-2.713809
0.319900	1.004762	-2.713809
0.320000	1.004756	-2.713809
0.320100	1.004750	-2.713809
0.320200	1.004745	-2.713809
0.320300	1.004740	-2.713809
0.320400	1.004736	-2.713809
0.320500	1.004732	-2.713809
0.320600	1.004729	-2.713809
0.320700	1.004727	-2.713809
0.320800	1.004724	-2.713809
0.320900	1.004723	-2.723129
0.321000	1.004721	-2.723129
0.321100	1.004718	-2.723129
0.321200	1.004714	-2.723129
0.321300	1.004709	-2.723129
0.321400	1.004703	-2.723129
0.321500	1.004697	-2.723129
0.321600	1.004690	-2.723129
0.321700	1.004684	-2.723129
0.321800	1.004677	-2.723129
0.321900	1.004670	-2.723129
0.322000	1.004663	-2.723129
0.322100	1.004656	-2.723129
0.322200	1.004649	-2.723129
0.322300	1.004642	-2.723129
0.322400	1.004636	-2.723129
0.322500	1.004629	-2.723129
0.322600	1.004623	-2.723129
0.322700	1.004617	-2.723129
0.322800	1.004612	-2.723129
0.322900	1.004607	-2.723129
0.323000	1.004602	-2.723129
0.323100	1.004598	-2.723129
0.323200	1.004594	-2.723129
0.323300	1.004591	-2.723129
0.323400	1.004588	-2.723129
0.323500	1.004586	-2.723129
0.323600	1.004584	-2.723129
0.323700	1.004582	-2.732614
0.323800	1.004580	-2.732614
0.323900	1.004577	-2.732614
0.324000	1.004572	-2.732614
0.324100	1.004567	-2.732614
0.324200	1.004561	-2.732614
0.324300	1.004555	-2.732614
0.324400	1.004548	-2.732614
0.324500	1.004541	-2.732614
0.324600	1.004533	-2.732614
0.324700	1.004526	-2.732614
0.324800	1.004518	-2.732614
0.324900	1.004511	-2.732614
0.325000	1.004503	-2.732614
0.325100	1.004496	-2.732614
0.325200	1.004489	-2.732614
0.325300	1.004482	-2.732614
0.325400	1.004475	-2.732614
0.325500	1.004469	-2.732614
0.325600	1.004463	-2.732614
0.325700	1.004457	-2.732614
0.325800	1.004451	-2.732614
0.325900	1.004446	-2.732614
0.326000	1.004442	-2.732614
0.326100	1.004438	-2.732614
0.326200	1.004434	-2.732614
0.326300	1.004431	-2.732614
0.326400	1.004428	-2.732614
0.326500	1.004425	-2.732614
0.326600	1.004423	-2.732614
0.326700	1.004422	-2.741804
0.326800	1.004420	-2.741804
0.326900	1.004417	-2.741804
0.327000	1.004413	-2.741804
0.327100	1.004408	-2.741804
0.327200	1.004402	-2.741804
0.327300	1.004396	-2.741804
0.327400	1.004390	-2.741804
0.327500	1.004383	-2.741804
0.327600	1.004376	-2.741804
0.327700	1.004369	-2.741804
0.327800	1.004361	-2.741804
0.327900	1.004354	-2.741804
0.328000	1.004347	-2.741804
0.328100	1.004340	-2.741804
0.328200	1.004333	-2.741804
0.328300	1.004326	-2.741804
0.328400	1.004320	-2.741804
0.328500	1.004314	-2.741804
0.328600	1.004308	-2.741804
0.328700	1.004303	-2.741804
0.328800	1.004298	-2.741804
0.328900	1.004293	-2.741804
0.329000	1.004289	-2.741804
0.329100	1.004285	-2.741804
0.329200	1.004281	-2.741804
0.329300	1.004278	-2.741804
0.329400	1.004275	-2.741804
0.329500	1.004273	-2.741804
0.329600	1.004271	-2.741804
0.329700	1.004270	-2.741804
0.329800	1.004269	-2.741804
0.329900	1.004269	-2.750660
0.330000	1.004268	-2.750660
0.330100	1.004266	-2.750660
0.330200	1.004263	-2.750660
0.330300	1.004259	-2.750660
0.330400	1.004254	-2.750660
0.330500	1.004249	-2.750660
0.330600	1.004244	-2.750660
0.330700	1.004238	-2.750660
0.330800	1.004232	-2.750660
0.330900	1.004226	-2.750660
0.331000	1.004220	-2.750660
0.331100	1.004214	-2.750660
0.331200	1.004208	-2.750660
0.331300	1.004202	-2.750660
0.331400	1.004197	-2.750660
0.331500	1.004191	-2.750660
0.331600	1.004186	-2.750660
0.331700	1.004181	-2.750660
0.331800	1.004176	-2.750660
0.331900	1.004171	-2.750660
0.332000	1.004167	-2.750660
0.332100	1.004164	-2.750660
0.332200	1.004160	-2.750660
0.332300	1.004157	-2.750660
0.332400	1.004154	-2.750660
0.332500	1.004152	-2.750660
0.332600	1.004150	-2.750660
0.332700	1.004149	-2.750660
0.332800	1.004148	-2.750660
0.332900	1.004147	-2.759514
0.333000	1.004146	-2.759514
0.333100	1.004144	-2.759514
0.333200	1.004141	-2.759514
0.333300	1.004137	-2.759514
0.333400	1.004132	-2.759514
0.333500	1.004127	-2.759514
0.333600	1.004121	-2.759514
0.333700	1.004115	-2.759514
0.333800	1.004109	-2.759514
0.333900	1.004102	-2.759514
0.334000	1.004096	-2.759514
0.334100	1.004089	-2.759514
0.334200	1.004083	-2.759514
0.334300	1.004077	-2.759514
0.334400	1.004071	-2.759514
0.334500	1.004065	-2.759514
0.334600	1.004059	-2.759514
0.334700	1.004053	-2.759514
0.334800	1.004048	-2.759514
0.334900	1.004043	-2.759514
0.335000	1.004038	-2.759514
0.335100	1.004034	-2.759514
0.335200	1.004030	-2.759514
0.335300	1.004027	-2.759514
0.335400	1.004024	-2.759514
0.335500	1.004021	-2.759514
0.335600	1.004018	-2.759514
0.335700	1.004016	-2.759514
0.335800	1.004015	-2.759514
0.335900	1.004014	-2.759514
0.336000	1.004013	-2.759514
0.336100	1.004012	-2.768164
0.336200	1.004011	-2.768164
0.336300	1.004010	-2.768164
0.336400	1.004007	-2.768164
0.336500	1.004003	-2.768164
0.336600	1.003999	-2.768164
0.336700	1.003994	-2.768164
0.336800	1.003988	-2.768164
0.336900	1.003983	-2.768164
0.337000	1.003977	-2.768164
0.337100	1.003971	-2.768164
0.337200	1.003965	-2.768164
0.337300	1.003959	-2.768164
0.337400	1.003953	-2.768164
0.337500	1.003947	-2.768164
0.337600	1.003941	-2.768164
0.337700	1.003935	-2.768164
0.337800	1.003930	-2.768164
0.337900	1.003924	-2.768164
0.338000	1.003919	-2.768164
0.338100	1.003915	-2.768164
0.338200	1.003910	-2.768164
0.338300	1.003906	-2.768164
0.338400	1.003903	-2.768164
0.338500	1.003899	-2.768164
0.338600	1.003896	-2.776519
0.338700	1.003893	-2.776519
0.338800	1.003888	-2.776519
0.338900	1.003883	-2.776519
0.339000	1.003877	-2.776519
0.339100	1.003870	-2.776519
0.339200	1.003862	-2.776519
0.339300	1.003855	-2.776519
0.339400	1.003846	-2.776519
0.339500	1.003838	-2.776519
0.339600	1.003830	-2.776519
0.339700	1.003821	-2.776519
0.339800	1.003813	-2.776519
0.339900	1.003804	-2.776519
0.340000	1.003796	-2.776519
0.340100	1.003788	-2.776519
0.340200	1.003780	-2.776519
0.340300	1.003772	-2.776519
0.340400	1.003765	-2.776519
0.340500	1.003758	-2.776519
0.340600	1.003751	-2.776519
0.340700	1.003745	-2.776519
0.340800	1.003738	-2.776519
0.340900	1.003733	-2.776519
0.341000	1.003727	-2.776519
0.341100	1.003722	-2.776519
0.341200	1.003717	-2.776519
0.341300	1.003713	-2.776519
0.341400	1.003709	-2.776519
0.341500	1.003706	-2.776519
0.341600	1.003703	-2.776519
0.341700	1.003700	-2.776519
0.341800	1.003698	-2.776519
0.341900	1.003696	-2.783819
0.342000	1.003694	-2.783819
0.342100	1.003691	-2.783819
0.342200	1.003687	-2.783819
0.342300	1.003683	-2.783819
0.342400	1.003678	-2.783819
0.342500	1.003673	-2.783819
0.342600	1.003667	-2.783819
0.342700	1.003662	-2.783819
0.342800	1.003656	-2.783819
0.342900	1.003650	-2.783819
0.343000	1.003644	-2.783819
0.343100	1.003638	-2.783819
0.343200	1.003632	-2.783819
0.343300	1.003626	-2.783819
0.343400	1.003621	-2.783819
0.343500	1.003615	-2.783819
0.343600	1.003610	-2.783819
0.343700	1.003605	-2.783819
0.343800	1.003601	-2.783819
0.343900	1.003596	-2.783819
0.344000	1.003592	-2.783819
0.344100	1.003589	-2.783819
0.344200	1.003585	-2.783819
0.344300	1.003582	-2.783819
0.344400	1.003580	-2.783819
0.344500	1.003577	-2.783819
0.344600	1.003576	-2.783819
0.344700	1.003574	-2.783819
0.344800	1.003573	-2.783819
0.344900	1.003572	-2.791045
0.345000	1.003571	-2.791045
0.345100	1.003569	-2.791045
0.345200	1.003566	-2.791045
0.345300	1.003562	-2.791045
0.345400	1.003558	-2.791045
0.345500	1.003554	-2.791045
0.345600	1.003549	-2.791045
0.345700	1.003544	-2.791045
0.345800	1.003539	-2.791045
0.345900	1.003533	-2.791045
0.346000	1.003528	-2.791045
0.346100	1.003523	-2.791045
0.346200	1.003518	-2.791045
0.346300	1.003513	-2.791045
0.346400	1.003508	-2.791045
0.346500	1.003503	-2.791045
0.346600	1.003498	-2.791045
0.346700	1.003494	-2.791045
0.346800	1.003490	-2.791045
0.346900	1.003486	-2.791045
0.347000	1.003482	-2.791045
0.347100	1.003479	-2.791045
0.347200	1.003476	-2.791045
0.347300	1.003473	-2.791045
0.347400	1.003471	-2.791045
0.347500	1.003469	-2.791045
0.347600	1.003467	-2.791045
0.347700	1.003466	-2.791045
0.347800	1.003465	-2.791045
0.347900	1.003465	-2.798352
0.348000	1.003464	-2.798352
0.348100	1.003462	-2.798352
0.348200	1.003459	-2.798352
0.348300	1.003456	-2.798352
0.348400	1.003452	-2.798352
0.348500	1.003447	-2.798352
0.348600	1.003443	-2.798352
0.348700	1.003438	-2.798352
0.348800	1.003432	-2.798352
0.348900	1.003427	-2.798352
0.349000	1.003422	-2.798352
0.349100	1.003417	-2.798352
0.349200	1.003411	-2.798352
0.349300	1.003406	-2.798352
0.349400	1.003401	-2.798352
0.349500	1.003396	-2.798352
0.349600	1.003391	-2.798352
0.349700	1.003387	-2.798352
0.349800	1.003383	-2.798352
0.349900	1.003379	-2.798352
0.350000	1.003375	-2.798352
0.350100	1.003371	-2.798352
0.350200	1.003368	-2.798352
0.350300	1.003365	-2.798352
0.350400	1.003363	-2.798352
0.350500	1.003361	-2.798352
0.350600	1.003359	-2.798352
0.350700	1.003357	-2.798352
0.350800	1.003356	-2.798352
0.350900	1.003355	-2.798352
0.351000	1.003354	-2.798352
0.351100	1.003354	-2.805182
0.351200	1.003354	-2.805182
0.351300	1.003352	-2.805182
0.351400	1.003350	-2.805182
0.351500	1.003347	-2.805182
0.351600	1.003344	-2.805182
0.351700	1.003340	-2.805182
0.351800	1.003336	-2.805182
0.351900	1.003332	-2.805182
0.352000	1.003328	-2.805182
0.352100	1.003323	-2.805182
0.352200	1.003319	-2.805182
0.352300	1.003314	-2.805182
0.352400	1.003310	-2.805182
0.352500	1.003305	-2.805182
0.352600	1.003301	-2.805182
0.352700	1.003297	-2.805182
0.352800	1.003293	-2.805182
0.352900	1.003289	-2.805182
0.353000	1.003286	-2.805182
0.353100	1.003283	-2.805182
0.353200	1.003280	-2.805182
0.353300	1.003277	-2.805182
0.353400	1.003274	-2.805182
0.353500	1.003272	-2.805182
0.353600	1.003270	-2.805182
0.353700	1.003269	-2.805182
0.353800	1.003268	-2.805182
0.353900	1.003267	-2.812490
0.354000	1.003265	-2.812490
0.354100	1.003263	-2.812490
0.354200	1.003260	-2.812490
0.354300	1.003256	-2.812490
0.354400	1.003252	-2.812490
0.354500	1.003247	-2.812490
0.354600	1.003242	-2.812490
0.354700	1.003236	-2.812490
0.354800	1.003230	-2.812490
0.354900	1.003225	-2.812490
0.355000	1.003219	-2.812490
0.355100	1.003213	-2.812490
0.355200	1.003207	-2.812490
0.355300	1.003201	-2.812490
0.355400	1.003195	-2.812490
0.355500	1.003189	-2.812490
0.355600	1.003184	-2.812490
0.355700	1.003179	-2.812490
0.355800	1.003174	-2.812490
0.355900	1.003169	-2.812490
0.356000	1.003164	-2.812490
0.356100	1.003160	-2.812490
0.356200	1.003156	-2.812490
0.356300	1.003153	-2.812490
0.356400	1.003149	-2.812490
0.356500	1.003146	-2.812490
0.356600	1.003143	-2.812490
0.356700	1.003141	-2.812490
